"","Time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"6379",1537768800,117.826632275691,50.7473716418059,1.65552744688944,6,3.74750925637873,34.6279214612113,21.0483024694057
"6380",1537772400,205.130423635792,49.0789093772438,-1.77743444145433,6,3.36783639225452,139.089021686576,9.37209062117185
"6381",1537776000,205.969815989531,50.0171746541807,-38.6055873901098,6,1.63712829556398,168.321288048239,18.5998123816576
"6382",1537779600,195.172739058886,46.4889223410584,-6.73715668026631,6,-1.2268266979805,130.748916683881,19.8988834121939
"6383",1537783200,152.900262009444,46.5253292251186,-10.7501025784674,6,0.934056515945416,83.1652428059093,27.0257360409377
"6384",1537786800,210.913635141292,52.468273703503,-13.3516952110857,54.9153634124095,-1.10506214949211,122.197424372359,-4.21066898640133
"6385",1537790400,134.442204802649,3.06403029974126,11.7489499747647,6,-0.234921896772011,90.4238688772411,23.4402775476742
"6386",1537794000,88.9025598144831,3.15776258819876,14.7778002297444,57.8870995374792,2.08452437375276,-25.5423153104979,36.5376883958059
"6387",1537797600,33.049665830203,1.49500697475979,-9.20680615540493,6,-6.30742318146559,-7.13901524839611,48.2079034407099
"6388",1537801200,152.137150355639,0.539306809372964,7.59153906407906,6,1.03250679926567,109.061640812657,27.9121568702641
"6389",1537804800,101.173228786473,0.19798431424061,5.84768315316524,6,-3.03594491972926,54.6251885125248,37.5383177262721
"6390",1537808400,-25.8721945492391,-0.236094694372972,12.8119445351621,6,-4.31280851182251,-77.5178182950686,37.3825824168629
"6391",1537812000,48.354021969903,0.531796077806388,22.2853993426704,6,-3.0379805044157,-17.9351993238229,40.5100063776648
"6392",1537815600,19.6810359002631,-0.768205905519872,24.9949984166657,6,0.433667775534543,-51.3416673067178,40.3622429203005
"6393",1537819200,-27.3824408301566,4.19826935132629,-4.71166482531023,6,-5.15833341525703,-56.4298329673815,28.7191210264658
"6394",1537822800,-40.8599167928261,-1.10891009398866,14.0892868953393,6,-5.49703845256284,-97.5897042326981,43.2464490910842
"6395",1537826400,-32.1636568251242,3.71660144645522,25.030783594493,6,-1.29384810221171,-60.9091773415309,-4.7080164223299
"6396",1537830000,6.53033158716324,0.349364209963991,-7.00921477629421,6,-0.899875052511488,-21.0628670715567,29.1529242775616
"6397",1537833600,15.3179219390853,50.4395235447277,7.60389655900235,6,0.106434672447241,-73.2992436145771,24.4673107774851
"6398",1537837200,179.478320552812,49.576297974076,10.1513628629554,56.4444357051341,-5.84404915571152,68.6080610802133,0.542212086144294
"6399",1537840800,127.492477751889,52.3559015431179,-23.2211373155736,56.8323063663118,2.58258238115422,34.2710889537899,4.67173582308844
"6400",1537844400,9.32475459300785,51.8156540882051,1.97261771415934,6,1.35210669172907,-45.60967912081,-6.20594478027567
"6401",1537848000,130.224427446812,51.7760103462083,-13.0850218313368,57.0504114174233,-1.85513637815455,37.9049913461898,-1.56682745351783
"6402",1537851600,22.3101759285839,50.5827737559595,-8.32421290182838,6,-1.45487020121173,-39.6757714414361,15.1822567171006
"6403",1537855200,-3.51264306757927,51.6721629764857,-46.769928004447,6,-2.74617428270264,-2.96032528478224,-8.70837847213317
"6404",1537858800,57.5682420102982,50.7405187865872,-49.0570143262387,6,1.84617058253033,42.8693696461765,5.16919732124293
"6405",1537862400,108.717786782716,50.5778750649273,-25.6349140140442,6,-4.13934696059416,62.7954732263601,19.1186994660673
"6406",1537866000,121.600366975789,48.4401323288049,-21.9393327553631,6,-1.2426418483549,60.732602431411,29.6096068192915
"6407",1537869600,92.0224674689602,45.9980750445386,25.9491259997381,6,-2.35136124300877,3.73466806332222,12.6919596043701
"6408",1537873200,66.4824503329892,48.654311530294,-6.63380802403796,6,2.15290605964594,10.7970552425953,5.51198552449191
"6409",1537876800,174.436032784317,4.44647969002519,-4.05111699520993,6,0.155051883161545,144.712294154983,23.1733240513573
"6410",1537880400,115.211260385942,0.0266334097073755,-3.0524628126136,57.1483055977912,1.17367717115785,26.1221635861524,33.7929434337464
"6411",1537884000,99.1948109389495,3.05767895272508,10.0786076519523,6,1.780009804747,35.9389826407611,42.339531888764
"6412",1537887600,138.851320975385,-0.278397242402915,24.2801327782809,6,1.04767852098671,91.0368913735176,16.7650155450024
"6413",1537891200,34.12391617066,1.80229019963188,37.5315040448031,6,1.62189155215006,-35.9866326821431,23.1548630562181
"6414",1537894800,18.2774667993523,0.200907258770894,-6.058532360813,6,0.42636311115344,-26.7328359513804,44.4415647416214
"6415",1537898400,39.1048924973676,0.396707552884669,21.7150330246331,6,1.93495071827455,-39.6991791449989,48.7573803465743
"6416",1537902000,23.599490013248,2.49253917150152,28.8955640914681,6,0.126159944377795,-36.5296958256964,22.614922631597
"6417",1537905600,30.2956058612882,-0.92898052450555,20.6086182971227,6,7.11153343545079,-34.785952939722,32.2903875929423
"6418",1537909200,53.6613264017045,1.14884252322321,2.37435917189662,6,3.76821312980703,22.1082101329017,18.2617014438759
"6419",1537912800,38.7026740158418,-1.8130398248978,2.29872651074909,6,0.422216011858368,9.80977136393032,21.9849999542018
"6420",1537916400,-91.7750788863822,2.16022580990462,-15.101001392317,6,-0.841169285632894,-98.2872888803307,14.2941548619938
"6421",1537920000,66.0914557688861,49.9187894308395,-12.2840794357731,57.4309091745092,2.74321611312438,-38.893289945933,7.17591043211921
"6422",1537923600,140.270889215866,46.4117282524837,31.3569764933212,6,5.38605382290364,34.065930578485,17.0502000686728
"6423",1537927200,35.9271776291878,50.5687857991754,-0.649463232104453,6,2.45563527524422,-34.1368663397688,11.6890861266413
"6424",1537930800,-4.68309567042906,47.9520863652302,-23.4304371745409,6,2.10809207713942,-50.6106477289973,13.2978107907395
"6425",1537934400,71.8892475756631,47.5130538464952,12.1898994839139,6,2.35203310735995,1.08576144953652,2.74849968835758
"6426",1537938000,43.9701456406483,51.0186670322495,-17.1319938512058,6,3.73197744632622,-6.30118077375296,6.6526757870314
"6427",1537941600,38.1116185956229,50.0434646611527,-0.618076653413372,6,0.560813462739047,-30.9972846327271,13.1227017578716
"6428",1537945200,152.986592603353,46.6667437227766,-11.6540612563515,56.0699098763017,0.235283424641801,57.2563104588657,4.41240637711892
"6429",1537948800,147.417976672225,47.309862534235,-35.5524346233177,6,-1.09310922557066,108.872606197899,21.8810517889794
"6430",1537952400,198.759350761679,49.8119552146941,-29.1748097857449,6,2.09638671652685,172.596188255099,-2.57036963889604
"6431",1537956000,55.9121570795179,53.2189224018437,-10.8681197920432,6,1.48300766734802,-5.63347399479373,11.7118207971632
"6432",1537959600,86.3919109862914,52.7084877446796,-0.756282454920022,54.9006679096328,0.470883813675933,-32.6497898666577,11.7179438398808
"6433",1537963200,-24.1076800682348,2.36434257735316,-31.8766175872133,6,2.72741798066006,-31.1344763272379,27.8116532882031
"6434",1537966800,94.027994260399,3.07337302740792,-12.1678170183288,6,2.8099261172565,71.8976551555896,22.4148569784737
"6435",1537970400,61.9441434008582,-1.94500926211039,-9.33202826945009,6,1.97980494044919,21.7958071507091,43.4455688412604
"6436",1537974000,-50.9629253536986,-2.10965819839682,-3.68726248748957,6,0.391069430062924,-86.8690689719406,35.3119948740654
"6437",1537977600,33.8861816684814,5.07868441434178,-9.70573266443256,6,4.2641261342833,-6.7833423564836,35.0324461407725
"6438",1537981200,200.98274401434,49.2737122270179,-1.3531216054937,6,-0.418454943716329,127.631432226312,19.8491761102209
"6439",1537984800,166.063976629456,0.488762517535511,14.7405781432485,56.7304294778309,0.408347085718943,43.573414646894,50.1224447582278
"6440",1537988400,37.3745462461646,2.41725871975452,17.0805559844822,6,-1.3243544368493,-39.2135268706867,52.4146128494639
"6441",1537992000,56.7087967958839,0.70347213462246,4.0878514209726,6,4.56959218906618,11.7507163308072,29.5971647204154
"6442",1537995600,117.801325744334,-0.205624463888744,4.72955179337186,6,0.620908912142318,72.8553091756551,33.8011803270532
"6443",1537999200,12.7173763377435,-0.792991892292453,-19.5159517501881,6,-1.83002906663067,-11.2432945626541,40.0996436095088
"6444",1538002800,14.8333282697858,1.09493692528932,20.7707844959803,6,-2.11372111533445,-26.6462155018818,15.7275434657324
"6445",1538006400,97.7995700535624,49.5926574012975,16.7433714992309,6,-0.0522712196168833,-4.46444441690052,29.9802567895515
"6446",1538010000,107.174780842967,49.9536275416198,-2.94965060605222,6,-1.2437265597353,27.7158051921477,27.6987252749876
"6447",1538013600,44.3254061349186,50.2440471205857,-1.9991676166255,6,-1.04973955933602,-56.2176293429126,47.347895533207
"6448",1538017200,-47.5937686991766,50.9492636943336,-21.5360799244456,6,-1.67830942865725,-106.216819207459,24.8881761670515
"6449",1538020800,-19.6702196159963,49.5982382920843,-0.180891110081138,6,0.554576187780565,-80.4955569384516,4.85341395267163
"6450",1538024400,57.1553727001561,52.3601377947319,-3.83287208106358,6,-0.21758281808998,-2.76144513247572,5.60713493705348
"6451",1538028000,-4.6182470805873,49.1579365913503,-13.2720745145349,6,0.0660576758190146,-55.6400245532549,9.06985772003314
"6452",1538031600,-44.7427737583323,50.11397228671,-10.7484177071448,6,0.152581939472546,-110.887196815428,20.6262865380581
"6453",1538035200,92.4784625575275,48.7828779223711,-28.9772929812836,6,-1.75005342749025,66.4977572423798,1.92517380155043
"6454",1538038800,208.787922963732,49.9406356489445,-15.2229567878779,6,-2.00224049199681,150.013146284427,20.0593383102349
"6455",1538042400,-21.7270595817421,51.8192737294289,-11.3336633443394,6,-1.02999164873634,-68.0976776122391,0.914999294143788
"6456",1538046000,94.6292468442458,49.677091540119,-0.0081016610888458,6,-0.549765015930409,32.6003041667251,6.90971781442102
"6457",1538049600,122.998711642349,2.64519886074518,-2.17534724877318,6,-4.97988748699813,93.6994787908216,27.8092687265534
"6458",1538053200,122.359545021448,1.07918027792747,-11.9645495121883,6,-1.63817647264104,110.925733849255,17.9573568790942
"6459",1538056800,188.18970073346,1.04213811292311,14.6090415148344,55.7066089321896,-4.31179943417917,94.5183378415067,26.6253737661856
"6460",1538060400,66.6451032109723,-1.48806432642074,31.9875182917956,56.7073486248627,-5.94131223025317,-40.3823359845338,25.7619488355217
"6461",1538064000,103.318330637773,0.0188949986514383,0.484867952497913,6,-2.11754068393793,79.4038782167428,19.5282301538192
"6462",1538067600,-49.2469279811996,-1.59130557726189,33.5432655373761,6,-1.46258899286852,-98.3779223638991,12.6416234154538
"6463",1538071200,29.5419642668416,2.03996353676123,-14.5696431758435,6,-2.11119470291732,9.96998354396147,28.2128550648797
"6464",1538074800,113.938487206034,2.90226947951315,24.158066619329,6,-2.84496497717899,48.8507412173609,34.8723748670103
"6465",1538078400,-9.60841819106143,-0.419769270533233,14.0017814304219,6,-0.468210924121405,-54.1934148283506,25.4711954015219
"6466",1538082000,35.9355215733883,3.93970245098167,21.1580740178725,56.7984243761045,4.7533109128199,-86.4199905886391,35.7060004042488
"6467",1538085600,13.3042557593694,6.31757174296273,20.1362422040991,6,-3.96715410358201,-52.9233684711026,37.7409643869921
"6468",1538089200,5.49370796481106,1.25766504496788,11.3639844900375,55.8823802088796,-2.2936415075436,-95.7534446108082,35.0367643392779
"6469",1538092800,42.7101676064362,45.4785729813728,13.7641678247281,6,-2.81698665054072,-52.0199631938186,32.3043766446946
"6470",1538096400,15.9285676559839,51.7504782835218,17.6369496982178,6,0.521663099225299,-78.8942690558505,18.9137456308695
"6471",1538100000,44.6414563614676,47.0965619870124,24.0315928720824,6,-1.4227567841791,-43.4831849446247,12.4192432311766
"6472",1538103600,-18.4869966767274,51.7761858887459,-18.0825207984186,6,-1.02695262451945,-66.8819296292731,9.72822048673783
"6473",1538107200,81.3368897199044,47.8459259106459,-17.0775524848376,6,2.8694737676067,39.5584159004024,2.14062662608707
"6474",1538110800,17.4528560602519,50.6879842969647,8.08238455470248,6,-1.71625008525404,-35.1990699303344,-10.4021927758268
"6475",1538114400,-20.5800448953842,48.1277807288025,-20.5276275798772,6,2.00590170677032,-66.513890598377,10.3277908472971
"6476",1538118000,103.404421029701,48.2422661923905,-19.737596524325,6,0.0734028312914972,53.4888356710915,15.3375128592528
"6477",1538121600,-49.0569226331044,47.7935971245242,-41.6555334108186,6,-3.91843147439152,-76.3007841946981,19.0242293222796
"6478",1538125200,101.095535529898,46.5564038125858,-29.1787537777677,6,3.34138056106038,49.7468999422642,24.6296049917558
"6479",1538128800,160.680319565675,50.4532407666558,-30.471598966941,58.1542497309195,1.19514874368809,63.5960530859073,17.7532262054452
"6480",1538132400,74.5238892796819,53.3687480421107,-13.3923110676584,6,2.22356872940754,25.8631719488539,0.460711626968166
"6481",1538136000,44.3385868988242,-3.34350277018509,-6.20841203032018,6,0.467879211433351,41.6650569178422,5.7575655700539
"6482",1538139600,182.980842896448,-3.44642089966037,-0.334087211134005,6,1.98542223807058,170.16595675471,8.60997201446272
"6483",1538143200,79.2839069779583,1.22979958888996,-2.14651614462163,6,-0.0377655492605631,71.531063082282,2.70732600066858
"6484",1538146800,53.7991635032838,4.617633419546,-9.8257609842653,6,2.7667679233676,31.9444971850055,18.29602595963
"6485",1538150400,139.106144429224,3.68292038479893,4.25643075962701,6,-0.965739512009473,103.43654321838,22.6959895784269
"6486",1538154000,200.473967144255,1.32259662766112,20.0976698861005,6,2.90568991033656,141.741447369467,28.4065633506897
"6487",1538157600,141.330121743916,0.0175916332121201,13.4823591790058,6,2.85279730759542,92.4973581278652,26.4800154962375
"6488",1538161200,141.866860531282,1.71815751555853,4.9757574634614,6,3.49098928571921,82.624297443859,43.0576588226843
"6489",1538164800,129.690474286915,-1.38528420598327,14.8783808774973,6,0.863846401766583,84.1042412526966,25.2292899609382
"6490",1538168400,99.2296691330712,0.116804458470137,22.8805579010756,6,2.14111547848771,30.5786196260422,37.5125716689956
"6491",1538172000,43.1691867511449,0.332312853843193,13.6897523354363,6,1.25995751433553,-16.9648986394262,38.852062686956
"6492",1538175600,-71.012338697594,-0.974613363496605,17.61074574347,6,-0.440825250738366,-120.105503790781,26.8978579639518
"6493",1538179200,-26.5499543163182,50.6730415088748,-7.63910107736166,6,0.76448744874808,-105.831995288739,29.4836130921595
"6494",1538182800,100.268037081804,49.2663221714814,11.7369551376244,6,-0.116390333336752,15.679629032028,17.7015210740064
"6495",1538186400,46.9515700625765,48.9466438533897,12.8963479280071,6,-0.753662361986692,-48.7460572716963,28.6082979148627
"6496",1538190000,144.068538632273,55.3046735397546,3.80403457366139,6,-1.13610415741967,72.8658648713576,7.23006980491937
"6497",1538193600,-57.8111556627336,54.7541527282271,-6.25420860998042,6,4.21430346215157,-129.685970823314,13.160567580182
"6498",1538197200,122.55217185705,51.9251143893452,-1.99876652063481,55.2418433454611,1.67362655292589,0.757150731881005,14.9532033580712
"6499",1538200800,112.058668890931,53.6364359949296,-8.75035639942439,6,2.51032400453251,51.3210026351116,7.34126265578215
"6500",1538204400,-106.672744142032,51.13086458175,-13.0113741289649,6,-0.389648924738115,-152.443881091162,2.04129542108282
"6501",1538208000,143.907153973672,52.5699983787646,-12.6194242949764,6,3.2718406301711,82.5575191046096,12.1272201551033
"6502",1538211600,-10.7387436875222,52.3449755686265,-20.5254880722419,6,5.53322040361058,-66.4687607405441,12.3773091530268
"6503",1538215200,33.5512435653284,46.0723473125462,-3.01059567965189,6,1.50638120385779,-18.9581229602164,1.94123368879278
"6504",1538218800,-57.7732500016298,54.4747174996872,-24.9744974871786,6,1.89531264292037,-99.2846550078445,4.11587235078576
"6505",1538222400,129.788129255558,1.79410876807102,-16.0319947810345,55.9733247925433,-1.97640712764018,80.3735698632777,9.65552774034093
"6506",1538226000,-66.9306280859228,0.163919677406481,-10.964807060341,6,-1.91980783485611,-83.1406489651987,22.9307160970666
"6507",1538229600,188.750834545803,2.50686487170785,1.41110600348789,6,3.89607770895527,152.319215486385,22.6175704752676
"6508",1538233200,15.5686707086593,4.99554923782782,-20.8660772252613,6,0.513500254425563,-2.93778869167414,27.8634871333414
"6509",1538236800,39.9829998651872,0.0276400442109506,-39.7131097397182,6,-2.42642509532581,43.234703273396,32.8601913826242
"6510",1538240400,37.5063928712191,1.38622656195905,-16.6197797428299,6,0.393158171348981,32.4135679070651,13.9332199736759
"6511",1538244000,112.552651324905,2.59719237590469,6.78847957926739,6,-1.65544617931409,57.6950638445029,41.1273617045446
"6512",1538247600,-41.7629579080966,1.50935237033287,-0.252036688809344,6,-2.77838538219043,-66.0563181803977,19.8144299729679
"6513",1538251200,192.380412503846,-1.56778525409268,12.194598861003,6,-3.85480620939123,157.816791385339,21.7916137209881
"6514",1538254800,140.550911303241,-0.989092480565561,5.67193222325217,6,-1.50552187439725,89.5758947628244,41.7976986721269
"6515",1538258400,138.952465673643,1.34144517343751,25.7494875631966,6,-0.83770981940705,57.5290916528283,49.1701511035877
"6516",1538262000,22.5311803723784,0.68586141424352,27.4856259844336,6,-4.16333809660887,-45.5733795647168,38.0964106350269
"6517",1538265600,172.457855271755,49.961257427738,-13.2559351504238,56.3060200869014,-2.71051913045785,57.3913544505556,24.765677587442
"6518",1538269200,-67.6485454242319,49.5865029418645,1.35974971219771,58.0892320239241,-3.83232778769118,-198.892330305745,26.0406279912178
"6519",1538272800,3.0990471584174,55.6563169270391,21.3221948841579,6,-5.35897471524402,-113.050187671484,38.5296977339481
"6520",1538276400,119.36482631969,49.0488904626159,12.9023893779054,6,-2.08021485326763,18.794230492526,34.6995308399103
"6521",1538280000,167.06155139998,50.6086964261758,23.3935658724151,6,-4.52353130664062,72.1461985180974,19.4366218899319
"6522",1538283600,157.646815981618,45.2787916282884,-33.3938967296296,6,-2.81395112730713,129.571391866741,13.0044803435248
"6523",1538287200,81.3920722656978,45.4589403589936,-1.27928180538897,6,-1.25004744861389,29.7966757548219,2.66578540588527
"6524",1538290800,62.6624631057527,49.8837493515722,-10.216496088469,6,-2.64333082618058,15.0954022439116,4.54313842491856
"6525",1538294400,72.1019734799392,48.7154070228853,-13.6060085976349,56.6749214222586,5.17357648914471,-32.162121932599,7.30619907588446
"6526",1538298000,55.5802484620096,51.955326642274,-12.521688791481,6,1.58906361264336,-8.74375075786266,17.3012977564358
"6527",1538301600,75.7402646695056,54.3870521735685,-24.5085024602957,6,-3.65165130295119,28.1175162333225,15.3958500258614
"6528",1538305200,-17.6259138908546,48.6327628911993,-48.7930812917723,6,-0.743730004843594,-41.5775646357265,18.8556991502885
"6529",1538308800,-35.0952778365151,-0.502844346333898,-17.8660433354946,6,-1.64541754369531,-22.4445300549521,1.36355744396088
"6530",1538312400,133.75062721685,1.7800249364769,-35.2811731317475,6,1.09969928906047,132.197876571123,27.9541995519378
"6531",1538316000,176.902374472474,2.54983236409417,-23.3534591592757,6,-3.51380263383328,176.173115117753,19.0466887837358
"6532",1538319600,97.8101786367074,-0.531967844759363,-25.0009494947682,6,-0.839473185723422,116.79599554902,1.38657361293824
"6533",1538323200,135.283188970259,6.23529408770909,-17.4306002842642,6,-1.96879050286104,108.491573249622,33.9557124200528
"6534",1538326800,189.55279392793,-0.20494488983715,-3.82267732603781,57.2700755182341,1.10504447719403,113.137160812061,22.0681353363159
"6535",1538330400,132.04912274317,0.0709486731900563,-6.70341600957736,57.41230989662,0.10556757211782,56.7829652059471,24.3807474048724
"6536",1538334000,218.712632280417,0.814898367490017,24.799035149092,56.9724562675849,0.435691137421146,116.156079011465,19.5344723473642
"6537",1538337600,84.0340832686418,-0.34806254063456,2.34620748237936,6,-0.577033553064346,50.0271582929427,26.5858135870186
"6538",1538341200,59.1369755858727,-1.18831111250218,-5.5923350744663,6,2.22863069174065,34.6377425284685,23.0512485526321
"6539",1538344800,-134.71141562762,5.1874011911464,-20.4145870846347,6,1.62545469191762,-166.297894655066,39.1882102290171
"6540",1538348400,19.132810978632,1.97350700777327,45.9230347834645,6,1.36636585158652,-76.2080786852019,40.0779820210097
"6541",1538352000,118.90728376983,47.2094388284056,15.9951169629525,6,1.83074561766793,0.920110345964979,46.9518720148393
"6542",1538355600,-9.75439431743796,47.1892592193418,36.6573347517712,6,2.93389099142785,-128.672667080718,26.1377878007392
"6543",1538359200,81.9225041936249,49.7690603628444,35.8955824895855,6,-0.693542125360635,-29.5573351601867,20.5087386267424
"6544",1538362800,-17.5356832352667,50.1358402081074,2.07110589551055,6,-1.02402994852335,-107.184646071185,32.4660466808233
"6545",1538366400,101.324250974302,47.2099901386888,-6.53175271493903,56.5471277000953,-1.17638171743853,-20.2995964830108,25.5748640509064
"6546",1538370000,76.3029671920316,51.700292773937,27.1722539922689,6,-0.680251972241855,-26.4114449498484,18.522117347916
"6547",1538373600,-42.1348598995476,51.2040003083434,-9.99483261139545,6,0.157050042307993,-121.526679149137,32.0256015103333
"6548",1538377200,30.1882797105826,54.184483579207,12.4795433625757,6,5.78587658415351,-71.7363507694331,23.4747269540795
"6549",1538380800,-19.3654202050695,50.0540341265358,-7.50590243157736,6,2.08483892235646,-97.7969712970455,27.7985804746611
"6550",1538384400,-63.0400957724274,52.7004759111652,-15.1378182176614,6,2.79911597523122,-113.035029296446,3.63315985528396
"6551",1538388000,52.8779044808999,52.9537930273487,-21.3937533878753,6,1.92953964956698,-19.0949396442862,32.4832648361457
"6552",1538391600,-25.1391104290047,45.3438220216993,-21.7732191784198,6,3.01212250688504,-64.2114264789783,6.48959069980903
"6553",1538395200,93.5323729295513,4.46379013333896,-43.3261525374489,6,-4.03846663749509,112.091268420635,18.3419335505212
"6554",1538398800,-37.2113736344194,0.523600739947953,2.44859200741565,6,4.39175417633975,-51.33359728368,0.758276725557284
"6555",1538402400,-60.1538315286956,-3.04683363801168,-26.266469491329,6,-1.98986372055591,-36.2602373416337,1.4095726628347
"6556",1538406000,19.9624901217034,-2.10469100997256,-3.7523721599622,6,1.30181525060457,13.1341628996803,5.38357514135328
"6557",1538409600,88.5941577875421,0.14876712056899,-26.0558193201524,6,-1.13674544294784,101.090660754484,8.54729467558969
"6558",1538413200,211.905499770931,-0.809952177205976,-2.67462282653715,6,2.0056312148769,185.376114869,22.0083286907976
"6559",1538416800,34.0972793057272,-0.605867858013764,4.49545357960461,56.5193935443843,2.24928378877397,-58.5131761354069,29.952192386385
"6560",1538420400,60.6565566672801,1.20463546515517,-10.2840741222082,6,-2.73036821155645,61.4655575100347,5.00080602585488
"6561",1538424000,43.5230353740492,-0.900504698534831,12.8294751822436,6,-1.21890253738491,-5.82374623829863,32.636713666024
"6562",1538427600,38.9878191260649,3.65333032562124,-7.71447814227641,6,0.0479049526946843,19.1481125584552,17.8529494315702
"6563",1538431200,42.3137889013542,1.77924986329775,10.7888271683959,6,1.01393302427831,-1.06795086068506,23.7997297060674
"6564",1538434800,54.0548675023153,-1.66487961761214,2.86353793212795,6,-0.0319688835898663,14.2991966916353,32.588981379754
"6565",1538438400,164.526502771009,49.5034738024021,28.6480807844574,6,-3.12677841664413,60.614146668915,22.8875799318784
"6566",1538442000,189.168821206371,47.2030842965249,3.70753665482518,6,-1.84471061360556,113.052376877102,21.0505339915244
"6567",1538445600,66.1860687363035,50.8258755583952,14.3075348992771,6,-1.73102652553848,-53.5620115615545,50.3456963657242
"6568",1538449200,241.688641745958,97.4329914521175,57.0370779748933,6,-3.52410227120424,55.3461036207529,29.3965709693988
"6569",1538452800,74.9441458023675,49.2468722215816,-9.2459588064916,57.6278979781122,0.810318298505523,-57.8105120019623,34.315528112622
"6570",1538456400,82.4098901531847,51.805995041126,33.7452892994148,6,2.79943974073285,-33.4190970556862,21.4782631275972
"6571",1538460000,-15.7809299173824,50.8435615722129,6.73141685954416,6,-4.43973594279803,-106.85793752555,31.9417651192084
"6572",1538463600,-80.7162693486598,47.2020651186951,3.37780379660982,6,-1.45706889589295,-134.83039084426,-1.00867852381134
"6573",1538467200,63.3626582940228,52.2788273050445,-13.5779062993608,6,-2.14285464979677,-1.45835460422953,22.2629465423654
"6574",1538470800,28.6562989693021,50.3210509388281,3.5377838753803,56.3070643118004,-0.618469609141884,-81.9803703057598,1.08923975819507
"6575",1538474400,62.7450367347278,51.9859887738749,4.74747040919116,6,-1.02200927048489,-31.0085172204766,32.0421040426232
"6576",1538478000,31.7150985550046,52.1564986672242,-3.88612936557316,6,-2.50599197129002,-27.3059003588216,7.2566215834651
"6577",1538481600,-61.3116976410794,0.545132154540242,-1.47797189299211,6,-1.74766960421418,-70.7369912375669,6.10580293915359
"6578",1538485200,102.163086141306,-0.339915894171132,-0.412810110004596,6,-3.94956601559452,104.526410198687,-3.66103203761073
"6579",1538488800,69.2332835900824,1.69544906343231,-21.1491763295619,6,0.384641745093728,62.3358277075669,19.9665414035514
"6580",1538492400,-43.1342432732165,0.340899058448503,-20.9576087899333,6,1.09907735892399,-48.6051824709341,18.9885715702784
"6581",1538496000,191.077856080913,2.08527227926191,8.51159250701953,6,0.215050916932636,157.892737237698,16.3732031400008
"6582",1538499600,171.030162228034,2.70456514486164,-19.0489555910573,56.4481915744786,1.86226672024137,111.642048042053,17.4220463374568
"6583",1538503200,51.8119893396144,-1.89813995186102,-21.5725265631495,6,-5.34435827192617,68.2379842178038,6.38902990874731
"6584",1538506800,177.321810189142,52.0648068774391,27.1162832802323,6,-1.05870153470562,73.3582305765809,19.8411909895955
"6585",1538510400,113.119148201672,-0.460912712024211,6.65824850854202,58.4046580094245,-1.06216228298952,12.8635483644196,36.7157683142998
"6586",1538514000,88.1547227188423,-1.8618073080027,-4.92618158272598,6,-1.4694461787189,65.2042277942484,25.2079299940415
"6587",1538517600,128.275983972099,51.0366296563632,-9.6687811351699,6,-7.42757673903565,73.4294802416428,14.906231948299
"6588",1538521200,122.662684100411,1.67480161687141,6.40553738668288,6,-1.78067767674775,71.9932418481006,38.369780925504
"6589",1538524800,219.10087465554,53.9728305394206,36.7702569950285,6,-0.795914213858026,121.94405245353,1.20964888141884
"6590",1538528400,178.000130210885,47.4366275376811,8.16806696577025,6,-2.23563293988065,69.7595176742813,48.8715509730328
"6591",1538532000,187.754259459674,50.389252147867,29.7029532346888,56.6265925309211,-1.37648658138074,16.2560875882121,36.155860539366
"6592",1538535600,37.5473632074142,48.7784070964746,5.60590039790554,6,1.21786642687323,-54.3994647180775,30.3446540042383
"6593",1538539200,14.7862852612894,52.6534501330109,1.42633354855491,6,-0.912020694670345,-91.0397795992804,46.6583018736743
"6594",1538542800,61.4805959839147,52.2196323259001,19.2189937275951,6,-3.01608939962061,-46.1228929679542,33.1809522979943
"6595",1538546400,150.387682952703,49.0636423786588,14.9296971132632,56.6327494994186,-0.682400650729213,-5.3916550905249,35.8356497026163
"6596",1538550000,-57.0732232122389,49.0332511166766,2.7158246358992,6,2.64511949590678,-137.453924597236,19.9865061365143
"6597",1538553600,-29.7945472691935,49.2555675890471,-25.9543850737071,6,0.229094285133583,-107.888898698126,48.5640746284589
"6598",1538557200,40.8506244178794,45.5832205407507,2.72244926072925,6,-0.64374414158317,-35.4670177358527,22.6557164938354
"6599",1538560800,-1.32325814078311,47.2082632798024,6.90208705052327,6,-0.974668956431426,-89.5364791306308,29.0775396159535
"6600",1538564400,27.4634812430504,51.6694751569675,-0.246211370914155,6,1.32851429837747,-41.9697084663492,10.6814116249688
"6601",1538568000,5.34904281150796,2.75687748804001,-3.12987541697239,6,-0.196198110938271,-14.5831394398833,14.501378291262
"6602",1538571600,70.8040191425249,2.31867961815522,-42.395098172822,6,1.27145219267102,106.675815496103,-3.06682999158188
"6603",1538575200,-20.2502387377638,1.65845015783449,-48.9856809550902,6,0.845508926080126,6.00081507626846,14.2306680571434
"6604",1538578800,-18.7474914985198,-1.2737639683366,-46.8530776150346,6,0.452618962970263,17.320370674527,5.60636044735416
"6605",1538582400,71.2317772679295,1.89389270130769,-28.6022192019918,6,-3.02996381190156,92.1308670061022,2.83920057441289
"6606",1538586000,17.5769074344067,0.0880755350548305,-27.2794389859671,6,5.79665518133718,0.166648932317223,32.8049667716646
"6607",1538589600,51.1720443035052,-2.313497477505,-4.23041502851146,6,0.751933433992137,40.8427354239619,10.1212879515676
